80179900,TV Show,Life Sentence,,Lucy Hale,United States,"June 23, 2018",2018,TV-14,1 Season,TV Dramas,"Cured of what she thought was terminal cancer, Stella Abbott faces a slew of experiences – good and bad – resulting from years of ""living for today."""
26009364,Movie,Tarzan,"Chris Buck, Kevin Lima","Tony Goldwyn, Minnie Driver, Glenn Close, Brian Blessed, Nigel Hawthorne, Rosie O'Donnell, Lance Henriksen, Wayne Knight, Alex D. Linz",United States,"June 23, 2018",1999,G,89 min,Children & Family Movies,"After being shipwrecked off the African coast, a lone child grows up in the wild, and is destined to become lord of the jungle."
80231601,Movie,The Darkest Dawn,,,United Kingdom,"June 23, 2018",2016,TV-MA,75 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy",An aspiring filmmaker records the chaos of an alien invasion while struggling to stay alive with her sister and a bickering band of survivors.
80237975,TV Show,Yoko,,"Eileen Stevens, Alyson Leigh Rosenfeld, Sarah Natochenny, H.D. Quinn",,"June 23, 2018",2016,TV-Y,1 Season,Kids' TV,"Friends Mai, Oto and Vik's games at the park become magical adventures, thanks to Yoko, who can turn playgrounds into spaceships and camping sites."
80238351,Movie,Yoko and His Friends,,"Eileen Stevens, Alyson Leigh Rosenfeld, Sarah Natochenny, H.D. Quinn","Russia, Spain","June 23, 2018",2015,TV-Y,78 min,Children & Family Movies,"Vik meets new friends in a new city, where they go on exciting adventures together with a magical being. But soon, his family must move again."
80143794,Movie,American Anarchist,Charlie Siskel,William Powell,United States,"June 23, 2017",2016,TV-MA,81 min,Documentaries,"This documentary profiles William Powell, who wrote the ""The Anarchist Cookbook"" in the early 1970s and spent his later life regretting his actions."
80168227,Movie,Nobody Speak: Trials of the Free Press,Brian Knappenberger,,"Netherlands, United States","June 23, 2017",2017,TV-14,96 min,Documentaries,"Hulk Hogan's court case against Gawker Media sheds light on wealthy, powerful figures who challenge freedom of the press in order to silence critics."
70026432,Movie,Tarzan 2,Brian Smith,"Harrison Chad, George Carlin, Brad Garrett, Ron Perlman, Estelle Harris, Glenn Close, Lance Henriksen, Brenda Grate, Harrison Fahn",United States,"June 23, 2017",2005,G,72 min,Children & Family Movies,How did the King of the Jungle ascend to the throne? Find out in this charming prequel to the hit animated movie that catches Tarzan as a young child.
80155477,Movie,You Get Me,Brent Bonacorso,"Bella Thorne, Halston Sage, Taylor John Smith, Nash Grier, Anna Akana, Kathryn Morris, Brigid Brannagh, Kimberly Williams-Paisley, Tyler Hanson",United States,"June 23, 2017",2017,TV-MA,89 min,"Dramas, Thrillers","After a one-night stand, Holly develops a dangerous obsession with Tyler and transfers to his high school, desperate to keep their ""romance"" alive."
80038420,Movie,Advantageous,Jennifer Phang,"Jacqueline Kim, James Urbaniak, Freya Adams, Ken Jeong, Jennifer Ehle, Samantha Kim, Troi Zee, Olivia Horton, Jennifer Ikeda, Mercedes Griffeth",United States,"June 23, 2015",2015,NR,92 min,"Dramas, Independent Movies, Sci-Fi & Fantasy","In order to keep her job at a biomedical engineering firm that prizes youth, a middle-aged woman must submit to a drastic experimental procedure."
81035849,Movie,Salem: His Sister's Father,Mohamed Hamdy,"Mohamed Ragab, Horeya Farghaly, Ayten Amer, Mohamed Al Shakankeery, Reem Al Baroudi, Badria Tolba, Hesham Ismail, Maher Essam, Hassan Abdulfattah, Aliaa Al-Husseini",Egypt,"June 22, 2019",2014,TV-14,99 min,"Dramas, International Movies","A street vendor's simple life is turned upside down after the Egyptian revolution of 2011, forcing him to contend with criminals and cops alike."
80195901,Movie,Triple Threat,"Jesse V. Johnson, Jesse Johnson","Tony Jaa, Iko Uwais, Tiger Chen, Scott Adkins, Celina Jade, Michael Bisping, Michael Jai White, JeeJa Yanin, Dominiquie Vandenberg","Thailand, China, United States","June 22, 2019",2019,NR,96 min,"Action & Adventure, International Movies",A crew of ruthless criminals hired to kill an influential heiress meet their match in a trio of surprisingly adept fighters who come to her aid.
80128245,Movie,Brain on Fire,Gerard Barrett,"Chloë Grace Moretz, Thomas Mann, Richard Armitage, Jenny Slate, Carrie-Anne Moss, Tyler Perry, Alex Zahara","United States, Canada, Ireland","June 22, 2018",2016,PG-13,89 min,"Dramas, Independent Movies, International Movies","Stricken with seizures, psychosis and memory loss, a young New York Post reporter visits doctor after doctor in search of an elusive diagnosis."
80988793,TV Show,Cooking on High,,"Josh Leyva, Ngaio Bealum",United States,"June 22, 2018",2018,TV-MA,1 Season,Reality TV,"In the first-ever competitive cannabis cooking show, two chefs prepare mouthwatering marijuana-infused dishes for a panel of very chill celeb judges."
80219802,Movie,Derren Brown: Miracle,,Derren Brown,United Kingdom,"June 22, 2018",2018,TV-MA,74 min,International Movies,"Illusionist Derren Brown reinvents the concept of ""faith healing” through a series of stunts that debunk the confines of fear, pain and disbelief."
80993655,Movie,Us and Them,Rene Liu,"Jing Boran, Zhou Dongyu, Zhuangzhuang Tian, Qu Zheming, Zhang Zixian",China,"June 22, 2018",2018,TV-MA,119 min,"Dramas, International Movies, Romantic Movies","Two strangers meet on a train and form a bond that evolves over the years. After a separation, they reconnect and reflect on their love for each other."
80167644,Movie,Bokeh,"Geoffrey Orthwein, Andrew Sullivan","Maika Monroe, Matt O'Leary, Arnar Jónsson, Gunnar Helgason, Berglind Rós Sigurðardóttir","United States, Iceland","June 22, 2017",2017,TV-14,92 min,"Dramas, Independent Movies, Sci-Fi & Fantasy","After learning they are the sole survivors of an eerie apocalypse, a young American couple on vacation in Iceland ponder their love and the future."
80027041,Movie,XX,"Jovanka Vuckovic, Annie Clark, Roxanne Benjamin, Karyn Kusama","Natalie Brown, Jonathan Watton, Melanie Lynskey, Lindsay Burdge, Sheila Vand, Casey Adams, Breeda Wool, Angela Trimbur, Morgan Krantz, Christina Kirk, Kyle Allen, Mike Doyle","Canada, United States","June 22, 2017",2017,R,81 min,Horror Movies,This four-part anthology of short horror films features stories that include some traditional themes but all are shown from a female point of view.
81018067,Movie,Blood Will Tell,"Miguel Cohan, Miguel Cohan","Oscar Martínez, Dolores Fonzi, Diego Velázquez, Paulina Garcia, Luis Gnecco, Malena Sánchez, Emilio Vodanovich, Norman Briski","Argentina, United States","June 21, 2019",2019,TV-MA,113 min,"Dramas, Independent Movies, International Movies",Family patriarch Elías begins to unravel after the death of his wife – which casts a suspicious light on her tragic accident.
80220422,TV Show,Bolívar,"Luis Alberto Restrepo, Andrés Beltrán, Jaime Rayo","Luis Gerónimo Abreu, José Ramón Barreto, Ernesto Benjumea, Félix Antequera, Jefferson Quiñones, Shany Nadan, María José Vargas, Hans Martínez, Mauro Mauad, Álvaro Bayona, Rosmeri Marval, Irene Esser, Nohely Arteaga",Colombia,"June 21, 2019",2019,TV-MA,1 Season,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows","This dramatization depicts the life – and loves – of Venezuelan Gen. Simón Bolívar, who helped liberate several Latin American countries from Spain."
81033473,Movie,EVANGELION: DEATH (TRUE)²,Hideaki Anno,"Megumi Ogata, Kotono Mitsuishi, Megumi Hayashibara, Yuko Miyamura, Yuriko Yamaguchi, Fumihiko Tachiki, Motomu Kiyokawa, Koichi Yamadera, Takehito Koyasu, Hiro Yuki, Miki Nagasawa, Mugihito, Akira Ishida",Japan,"June 21, 2019",1998,TV-14,69 min,"Action & Adventure, Anime Features, International Movies","Fifteen years after the Second Impact, apathetic teen Shinji joins his father's group NERV to fight the Angels. But the truth may destroy them all."
81035870,Movie,Good Luck,Tarek Abdel Moaty,"Ahmed Eid, May Kassab, Diaa El Merghany, Samy Maghawry, Badria Tolba, Hassan Abdulfattah, Ahmed Safwat, Sayed Sadek, Laila Gamal",Egypt,"June 21, 2019",2012,TV-MA,99 min,"Dramas, International Movies","Seeking an apartment to share with his wife, an apolitical man starts to question his own modest goals as revolution swirls around him."
80993087,TV Show,Melodies of Life - Born This Way,,,,"June 21, 2019",2016,TV-14,1 Season,"International TV Shows, Romantic TV Shows, TV Comedies","A celebrated pastry chef and his fellow staff members at a bake shop embark on bittersweet adventures in love, work and friendship."
80209013,TV Show,Mr. Iglesias,,"Gabriel Iglesias, Sherri Shepherd, Jacob Vargas, Maggie Geha, Richard Gant, Cree Cicchino, Fabrizio Guido, Oscar Nuñez",United States,"June 21, 2019",2019,TV-14,1 Season,TV Comedies,Hilarious high school teacher Gabriel Iglesias tries to make a difference in the lives of some smart but underperforming students at his alma mater.
81033445,TV Show,Neon Genesis Evangelion,,"Megumi Ogata, Kotono Mitsuishi, Yuriko Yamaguchi, Megumi Hayashibara, Yuko Miyamura, Fumihiko Tachiki, Akira Ishida, Motomu Kiyokawa, Hiro Yuki, Miki Nagasawa, Takehito Koyasu, Tomokazu Seki, Tetsuya Iwanaga, Junko Iwao, Mugihito",Japan,"June 21, 2019",1995,TV-14,1 Season,"Anime Series, International TV Shows","Fifteen years after the Second Impact, Shinji Ikari joins his father's group NERV as one of several teenage mecha pilots fighting the monstrous Angels."
60024788,Movie,The End of Evangelion,"Hideaki Anno, Kazuya Tsurumaki","Megumi Ogata, Kotono Mitsuishi, Megumi Hayashibara, Yuko Miyamura, Yuriko Yamaguchi, Fumihiko Tachiki, Motomu Kiyokawa, Koichi Yamadera, Takehito Koyasu, Hiro Yuki, Miki Nagasawa, Maria Kawamura, Mugihito, Akira Ishida",Japan,"June 21, 2019",1997,TV-14,87 min,"Action & Adventure, Anime Features, International Movies","Seele orders an all-out attack on NERV, aiming to destroy the Evas before Gendo can trigger Third Impact and Instrumentality under his control."
80166185,Movie,Dangal,Nitesh Tiwari,"Aamir Khan, Sakshi Tanwar, Fatima Sana Shaikh, Sanya Malhotra, Aparshakti Khurana, Zaira Wasim, Suhani Bhatnagar, Ritwik Sahore",India,"June 21, 2017",2016,TV-PG,161 min,"Dramas, International Movies, Sports Movies",A once-promising wrestler pursues the gold medal he never won by training two of his daughters to compete at the Commonwealth Games.
81035868,Movie,An Upper Egyptian,"Ismail Farouk, Hazem Fouda","Mohamed Ramadan, Randa El Behery, Nermin Maher, Inas El Naggar, Mayar El Gheity, Hassan Abdulfattah, Sabri Abdulmonem, Alaa Zenhom, Abdalah Mishrif, Mohamed Soliman",,"June 20, 2019",2014,TV-MA,85 min,"Comedies, Dramas, International Movies","Eager to settle down, Abdullah searches for the right woman to marry – but the one he truly longs for may not feel the same way."
81035877,Movie,Bewildered Bolbol,Khaled Marei,"Ahmed Helmy, Zeina, Shery Adel, Emy Samir Ghanim, Yousef Fawzy, Yasser El Tobgy, Wael Sami, Maryam Saleh",Egypt,"June 20, 2019",2010,TV-14,112 min,"Comedies, International Movies, Romantic Movies",A man suffering from amnesia can't seem to choose between the women playing tricks on him.
81131274,Movie,Rakkhosh,"Abhijit Kokate, Srivinay Salian","Sanjay Mishra, Priyanka Bose, Tannishtha Chatterjee, Barun Chanda, Sonamoni Jayant Gadekar, Ashwath Bhatt, Atul Mahale",India,"June 20, 2019",2019,TV-MA,116 min,"Horror Movies, Independent Movies, International Movies",An asylum patient’s troubled past threatens his grasp on reality as fellow hospital residents begin disappearing at the hands of an unknown entity.
81035876,Movie,Reaction,Husam El-Gohari,"Mahmoud Abdel Moghny, Amr Youssef, Horeya Farghaly, Mahmoud El Gendy, Entessar, Donia El Masry, Sabry Abdel Moniem, Raouf Mustafa, Alaa Zenhom",Egypt,"June 20, 2019",2011,TV-MA,99 min,"Dramas, International Movies","When a series of seemingly random people are murdered, baffled police search for a killer who may have a connection to them all."
81035875,Movie,The Chord,Magdy Al-Hawwary,"Mostafa Shaban, Ghada Adel, Arwa Gouda, Ahmed Salah Al-Saadany, Ashraf Zaki, Sawsan Badr, Fatma Nasser, Said Saleh, Ali Hassanein, Majed Abdulazim",Egypt,"June 20, 2019",2010,TV-MA,101 min,"Dramas, International Movies","A detective investigates the murder of a young musician, whose philandering lifestyle leaves a long list of suspects and a lot of questions."
81035866,Movie,The Player,Ahmad El-Badri,"Ramez Galal, Emy Samir Ghanim, Edward Fouad, Hassan Hosny, Yousef Fawzy, Samar Gaber, Ragaa Al-Geddawy, Maha Abou Ouf, Mai El-Kady",,"June 20, 2019",2012,TV-MA,110 min,"Comedies, International Movies","To save his father’s company from bankruptcy, a rich, spoiled playboy is forced to wed a no-nonsense woman, who's just as unhappy to be marrying him."
81027187,Movie,The Wolf's Call,Antonin Baudry,"François Civil, Omar Sy, Mathieu Kassovitz, Reda Kateb, Paula Beer, Alexis Michalik, Jean-Yves Berteloot, Damien Bonnard, Pierre Cevaër, Sébastien Libessart",France,"June 20, 2019",2019,TV-14,116 min,"Dramas, International Movies, Thrillers","With nuclear war looming, a military expert in underwater acoustics strives to prove things aren't as they seem – or sound – using only his ears."
81035879,Movie,Three-Quarters Decent,Mohamed Hamdy,"Mohamed Ragab, Lamitta Frangieh, Mohsen Mansour, Rania Mallah, Madlyn Tabar, Mimi Gamal, Ahmed Rateb, Ahmed Zaher",,"June 20, 2019",2010,TV-MA,96 min,"Comedies, Dramas, International Movies","Determined to fight corruption in his country, a newspaper cartoonist debuts a new take-no-prisoners attitude."
81035871,Movie,Unruly Friends,Sherif Mandour,"Kinda Allouch, Ahmed Salah Al-Saadany, Dina Fouad, Amr Youssef, Ahmed Safwat, Madlyn Tabar, Yasser Ali Maher, Nadia Fahmi, Menha Zaytoon, Tamim Abdou, Mostafa Abd Elsalam",Egypt,"June 20, 2019",2011,TV-14,83 min,"International Movies, Thrillers",A young woman discovers that familial and psychological traumas can be difficult to leave behind.
80997770,TV Show,The Vietnam War: A Film by Ken Burns and Lynn Novick,"Ken Burns, Lynn Novick",,United States,"June 20, 2018",2017,TV-MA,1 Season,Docuseries,"Ken Burns presents an epic 10-part, 18-hour chronicle of the Vietnam War, featuring the soldiers, protesters, politicians and families that lived it."
80173234,Movie,Amar Akbar & Tony,Atul Malhotra,"Rez Kempton, Sam Vincenti, Martin Delaney, Karen David, Laura Aikman, Goldy Notay, Meera Syal, Nina Wadia, Tanveer Ghani, Amrita Acharia",United Kingdom,"June 20, 2017",2015,TV-MA,92 min,"Comedies, Dramas, International Movies","The brotherly bond between three childhood friends – one Sikh, one Muslim and one Catholic – is tested by the often comic absurdities of adulthood."
80151644,Movie,Puss in Book: Trapped in an Epic Tale,"Roy Burdine, Johnny Castuciano","Eric Bauza, Jayma Mays, Maria Bamford, Jeff Bennett, Grey Griffin, Carla Jimenez, Paul Rugg, Joshua Rush",United States,"June 20, 2017",2017,TV-Y7,24 min,"Children & Family Movies, Comedies","After tumbling into a magic storybook, Puss in Boots must fight, dance and romance his way through wild adventures as he searches for an escape."
80185223,Movie,Rory Scovel Tries Stand-Up for the First Time,Scott Moran,Rory Scovel,United States,"June 20, 2017",2017,TV-MA,66 min,Stand-Up Comedy,"Comedian Rory Scovel storms the stage in Atlanta, where he shares unfocused thoughts about things that mystify him, relationships and the ""Thong Song."""
